Date,Close,Volume,change,mean,w_meanlist
2019-03-12,3909.15625,9809887079,0.06243003180744503,0.159515,0.2080630434782608
2019-03-13,3906.71728515625,9469184841,-0.4498010976087419,0.176985,0.2048700964630225
2019-03-14,3924.369140625,10480789570,-0.9225653129347755,0.1561725,0.1849411184210526
2019-03-15,3960.9111328125,9394210605,-2.168946501964805,0.2517675,0.2850198113207547
2019-03-16,4048.725830078125,9856166973,0.583738866759449,0.0450616666666666,0.0541944320712694
2019-03-17,4025.22900390625,8221625400,-0.18049118643349488,0.1252578571428571,0.1565723214285714
2019-03-18,4032.50732421875,9646954186,-0.9501609987529681,0.1300562962962963,0.1690036363636363
2019-03-19,4071.190185546875,9344919956,-0.39843980843017834,0.0733833333333333,0.094125890736342
2019-03-20,4087.476318359375,10175916388,1.4431545378085222,0.1654459999999999,0.201490392422192
2019-03-21,4029.326904296875,10831212662,0.13316811241041382,0.1245983333333333,0.1522242081447963
2019-03-22,4023.96826171875,9252935969,-0.29382220825498184,0.1309342857142857,0.1648123876123876
2019-03-23,4035.826416015625,9578850549,0.33957314567866403,0.2078825,0.235338679245283
2019-03-24,4022.168212890625,9144851065,1.491208783829862,0.2072925,0.2512636363636363
2019-03-25,3963.070556640625,10359818883,-0.5523163758184748,0.113185,0.1405055172413793
2019-03-26,3985.080810546875,10707678815,-2.4953193199560135,0.151575,0.1767829373650108
2019-03-27,4087.066162109375,10897131934,0.44134950470877804,0.1673683333333333,0.2044771493212669
2019-03-28,4069.107177734375,9353915899,-0.7141205348776448,0.1801491666666666,0.2291650176678445
2019-03-29,4098.37451171875,10918665557,-0.20176114448233387,0.203075,0.2404835526315789
2019-03-30,4106.66015625,9732688060,0.03059039461609055,0.0182766666666666,0.0238391304347826
2019-03-31,4105.404296875,9045122443,-1.2692757210315362,0.1748733333333333,0.2136461538461538
2019-04-01,4158.18310546875,10157794171,-14.789198308183218,0.1316449999999999,0.160833257918552
2019-04-02,4879.8779296875,21315047816,-1.87298675696377,0.0804983333333333,0.10867275
2019-04-03,4973.02197265625,22899891582,1.0202152532481006,0.0083975,0.0121899193548387
2019-04-04,4922.798828125,18251810240,-2.261058835653244,0.1486718232044198,0.1823692771084336
2019-04-05,5036.68115234375,16837325387,-0.4572542587671361,0.1219433333333333,0.1422233261339092
2019-04-06,5059.8173828125,16929795194,-2.675174956827249,0.128465,0.1620820093457943
2019-04-07,5198.89697265625,16655416140,-1.717919802286455,0.141115,0.1872287469287469
2019-04-08,5289.77099609375,17154113634,1.6294558364615321,0.0821825,0.0891135542168674
2019-04-09,5204.95849609375,14722104361,-2.2460719166317733,0.1235725,0.1480402662229617
2019-04-10,5324.5517578125,15504590933,5.135049692583092,0.0069266666666666,0.0088845605700712
2019-04-11,5064.48779296875,16555616019,-0.49221096888378585,0.181575,0.2368369565217391
2019-04-12,5089.5390625,13675206312,-0.1382761458846392,0.134005,0.1517037735849056
2019-04-13,5096.58642578125,10823289598,-1.3765396024659151,0.075175,0.1014862499999999
2019-04-14,5167.72216796875,10391952498,1.9856249683206972,0.050395,0.0583350482315112
2019-04-15,5067.1083984375,12290155061,-3.217443515114956,0.1381183333333333,0.166111135857461
2019-04-16,5235.5595703125,11618660197,-0.31185474781491096,0.0329566666666666,0.0415808411214953
2019-04-17,5251.93798828125,12438480677,-0.8766397194605446,0.0818125,0.095780487804878
2019-04-18,5298.3857421875,13256489918,-0.10231805540825585,0.1129325,0.1307257234726688
2019-04-19,5303.8125,13780238655,-0.6383375178409861,0.1440699999999999,0.1788455172413791
2019-04-20,5337.88623046875,13169647522,0.4394551348013994,0.0747366666666666,0.0913072398190045
2019-04-21,5314.53125,13731844223,-1.571184402101665,0.1174266666666666,0.1412258351893095
2019-04-22,5399.365234375,14601631648,-3.1045553187913493,0.215255,0.2572768924302787
2019-04-23,5572.3623046875,15867308108,1.9670306959933246,0.086805,0.1113413301662707
2019-04-24,5464.86669921875,17048033399,4.881495278478318,0.1498578571428571,0.1810363374880153
2019-04-25,5210.515625,15330283408,-1.3038071679844028,0.02527,0.0286075471698113
2019-04-26,5279.34814453125,16812108040,0.20988075399510264,0.1821924999999999,0.2157542763157895
2019-04-27,5268.291015625,13111274675,-0.31878336635419646,0.12686,0.1537696969696969
2019-04-28,5285.13916015625,12819992056,0.7201082986602805,0.0567374999999999,0.0687727272727272
2019-04-29,5247.3525390625,13735490672,-1.9319623649241562,0.1526416666666666,0.1894862068965517
2019-04-30,5350.7265625,13878964574,-0.961939945361493,0.2246,0.2659736842105263
2019-05-01,5402.697265625,13679528236,-1.863417609911501,0.12238,0.155677738515901
2019-05-02,5505.28369140625,14644460907,-4.559512088629095,0.2192025,0.2481537735849056
2019-05-03,5768.28955078125,18720780006,-1.0783077299375636,-0.04655,-0.0716153846153846
2019-05-04,5831.16748046875,17567780766,0.6118144899609599,0.079155,0.0959454545454545
2019-05-05,5795.70849609375,14808830723,0.8509310664269163,0.1697583333333333,0.2010296052631578
2019-05-06,5746.80712890625,15737171804,-1.4185490206359608,0.2188333333333333,0.3006870229007633
2019-05-07,5829.50146484375,18026409033,-2.5567428467003097,0.17828,0.2325391304347825
2019-05-08,5982.45751953125,15320605300,-3.1107035859185546,-0.0096862499999999,-0.011740909090909
2019-05-09,6174.52880859375,16784645411,-3.2030905359455533,0.119075,0.1553152173913043
2019-05-10,6378.84912109375,19419875368,-11.463546971231901,0.1735016666666666,0.20866570155902
2019-05-11,7204.771484375,28867562329,3.333154287741579,0.1162683333333333,0.15696225
2019-05-12,6972.37158203125,27773333680,-10.781223504284238,0.1774633333333333,0.2314739130434783
2019-05-13,7814.9150390625,28677672181,-2.2453294425967734,0.0852391666666666,0.1311371794871794
2019-05-14,7994.416015625,32031452227,-2.5685269811375546,0.2267416666666667,0.2814724137931034
2019-05-15,8205.16796875,28344112920,4.061667443012865,0.1959283333333333,0.2432213793103448
2019-05-16,7884.9091796875,33167197581,7.366848715364549,0.072305,0.0919780918727915
2019-05-17,7343.8955078125,30066644905,0.9996619533081905,0.0316399999999999,0.0434748091603053
2019-05-18,7271.2080078125,21354286562,-11.301738747365219,0.1218059999999999,0.1378935849056603
2019-05-19,8197.689453125,25902422040,2.749710105714487,0.139405,0.186564312267658
2019-05-20,7978.30908203125,23843404340,0.1881304650008477,0.0670316666666666,0.08061714922049
2019-05-21,7963.32763671875,25127245056,3.688265380599228,0.104575,0.1319404205607476
2019-05-22,7680.06640625,24719473175,-2.5600634170861616,0.1728225,0.258158091286307
2019-05-23,7881.8466796875,24457107820,-1.3211467785115139,0.096807,0.1146398684210526
2019-05-24,7987.37158203125,25919126991,-0.8093388092490666,0.1189216666666666,0.1476268965517241
2019-05-25,8052.5439453125,22256813107,-7.156190827701978,0.1276408333333333,0.1511536184210526
2019-05-26,8673.2158203125,26677970091,-1.5054035563695136,0.1299375,0.1652915194346289
2019-05-27,8805.7783203125,27949839564,0.9841373975682817,0.1287133333333333,0.1623953271028037
2019-05-28,8719.9619140625,24226919267,0.6983624693607929,0.0728716666666666,0.0934695961995249
2019-05-29,8659.4873046875,23473479966,4.086973567754491,0.1772133333333333,0.2165049773755655
2019-05-30,8319.47265625,29246528551,-2.9742753371471786,0.0590824999999999,0.0751579505300353
2019-05-31,8574.501953125,25365190957,0.1224349747358845,0.1754399999999999,0.2231745583038868
2019-06-01,8564.0166015625,22488303544,-2.046691818605353,0.1560625,0.1960994764397905
2019-06-02,8742.9580078125,20266216022,6.504607238796142,0.1136983333333333,0.143451168224299
2019-06-03,8208.9951171875,22004511436,6.502841370712327,0.166624,0.1955170795306388
2019-06-04,7707.77099609375,24609731549,-1.48845864328977,0.1328142857142857,0.1626297376093294
2019-06-05,7824.2314453125,21760923463,0.02822808995834078,0.2308566666666666,0.2820420814479638
2019-06-06,7822.0234375,19474611077,-2.7589393524783157,0.1817883333333333,0.2256682758620689
2019-06-07,8043.951171875,19141423231,1.1292657470625942,0.1773425,0.196440923076923
2019-06-08,7954.1279296875,16522722810,3.4605633647169016,0.1600666666666667,0.2087826086956521
2019-06-09,7688.0771484375,16610726547,-3.9029947191506693,0.1630291666666666,0.207386925795053
2019-06-10,8000.32958984375,18689275117,0.9159668363291629,0.1040516587677725,0.1269884961439588
2019-06-11,7927.71435546875,17107279932,-2.6779632285294555,0.1637175,0.2016133409350056
2019-06-12,8145.857421875,19034432883,-1.0334976732420822,0.1259966666666666,0.1762647668393782
2019-06-13,8230.923828125,18669407147,-5.324569488182232,0.11852,0.1453737649063032
2019-06-14,8693.8330078125,19831162906,-1.6353910327124612,0.1131549999999999,0.1339993421052631
2019-06-15,8838.375,18371033226,-1.7356549518824247,0.1765025,0.230220652173913
2019-06-16,8994.48828125,23348550311,-3.496265366001676,0.0249966666666666,0.040054005934718
2019-06-17,9320.3525390625,15562951919,2.6271314474352736,0.16773375,0.218783152173913
2019-06-18,9081.7626953125,15848210536,-2.067809832387786,0.0314925,0.0457149193548387
2019-06-19,9273.521484375,15546809946,-2.6622694246260585,0.16367,0.196841425389755
2019-06-20,9527.16015625,17846823784,-6.08598784793184,0.0734375,0.0957880434782608
2019-06-21,10144.556640625,20624008643,-5.2060440212247405,0.0470499999999999,0.0664235294117647
2019-06-22,10701.69140625,29995204861,-1.4157018325101882,0.199145,0.259754347826087
2019-06-23,10855.37109375,20998326502,-1.4143129151693394,0.24817875,0.3008227272727272
2019-06-24,11011.1025390625,19271652365,-6.61368792301476,0.1434033333333333,0.1724672605790645
2019-06-25,11790.9169921875,24879684533,-9.413742051784652,0.2481574999999999,0.3409797709923664
2019-06-26,13016.2314453125,45105733173,16.395032692660696,0.0736599999999999,0.09857843866171
2019-06-27,11182.806640625,39977475223,-9.869369075807935,0.1452224999999999,0.1847353356890459
2019-06-28,12407.33203125,35087757766,3.7456897523157013,0.0303266666666666,0.0370506787330316
2019-06-29,11959.37109375,29923961128,10.559299477907228,0.1295116666666666,0.1533690789473684
2019-06-30,10817.1552734375,27256473494,2.211258884963085,0.1080983333333333,0.1300069042316258
2019-07-01,10583.134765625,29378589324,-2.023231706446065,0.1525766666666666,0.2024358722358722
2019-07-02,10801.677734375,31015895223,-9.694554527389018,0.1832925,0.2587658823529412
2019-07-03,11961.26953125,30796494294,6.650048482281677,0.219185,0.2699199543899657
2019-07-04,11215.4375,25920294033,2.158568140756451,0.163835,0.2136978260869565
2019-07-05,10978.4599609375,23838480210,-2.052815076659177,0.060405,0.0699221864951768
2019-07-06,11208.55078125,21092024306,-2.1159649169637853,0.0973773869346733,0.1305410928143711
2019-07-07,11450.8466796875,19369044277,-6.797282943617114,0.0883925,0.1182947955390334
2019-07-08,12285.9580078125,23482551458,-2.2893175175588154,0.14789,0.1929
2019-07-09,12573.8125,28167921523,3.432726269009771,0.200867,0.2567901988636362
2019-07-10,12156.5126953125,33627574244,7.024159872481681,0.22642875,0.2681393092105263
2019-07-11,11358.662109375,28595327690,-3.870385476508669,0.1511766666666666,0.21945
2019-07-12,11815.986328125,23534692797,3.71834035157138,0.158555,0.1794962264150943
2019-07-13,11392.37890625,21042616384,11.079502931003816,0.065354,0.0843882352941176
2019-07-14,10256.05859375,22486000001,-5.865314184321134,0.208325,0.2467006578947368
2019-07-15,10895.08984375,25384047207,14.955706300962227,0.1386675,0.1763968197879858
2019-07-16,9477.6416015625,24151199070,-2.229889948616092,0.1012925,0.1213487520798669
2019-07-17,9693.802734375,24569921549,-9.119029582847409,0.32743375,0.3968893939393938
2019-07-18,10666.482421875,25187024648,1.289084125981711,0.1751599999999999,0.2123151515151515
2019-07-19,10530.732421875,20727426310,-2.195636299718717,0.1340383333333333,0.1909781002638523
2019-07-20,10767.1396484375,20206615155,1.585361898538755,0.1934675,0.2416246313963573
2019-07-21,10599.10546875,17130580467,2.475069021004989,0.1830125,0.2328074204946995
2019-07-22,10343.1064453125,16334414913,4.467722968922272,0.1066612499999999,0.1356821554770317
2019-07-23,9900.767578125,17851916995,0.9054470942368045,0.1703383333333333,0.2149128504672897
2019-07-24,9811.92578125,17398734322,-1.008046916734501,0.2280366666666666,0.2974391304347826
2019-07-25,9911.841796875,15821952090,0.420838984837627,0.11298,0.1337921052631578
2019-07-26,9870.3037109375,14495714483,4.142639025786536,0.0950666666666666,0.121938242280285
2019-07-27,9477.677734375,16817809536,-0.7870168140289296,0.14515,0.1801862068965517
2019-07-28,9552.8603515625,13738687093,0.354179308660948,0.0890325,0.1079181818181818
2019-07-29,9519.1455078125,13791445323,-0.9188552716293409,0.2305175,0.27298125
2019-07-30,9607.423828125,13829811132,-4.741441037646101,0.0547266666666666,0.0779746701846965
2019-07-31,10085.6279296875,16631520648,-3.0197212745560464,0.1919137499999999,0.2503222826086956
2019-08-01,10399.6689453125,17165337858,-1.1266770288147998,0.191051,0.2283478087649401
2019-08-02,10518.1748046875,17489094082,-2.805021509824348,0.1654483333333333,0.2053841379310345
2019-08-03,10821.7265625,15352685061,-1.3532863267793769,0.0454649999999999,0.0593021739130434
2019-08-04,10970.1845703125,16530894787,-7.076853159515655,0.098681,0.1213290983606556
2019-08-05,11805.6533203125,23875988832,2.8531064193277915,0.0050274999999999,0.0062410344827586
2019-08-06,11478.1689453125,23635107660,-3.8837800901756676,0.0876033333333333,0.1114388692579505
2019-08-07,11941.96875,22194988641,-0.20422568027145654,0.0757766666666666,0.0948305909617612
2019-08-08,11966.4072265625,19481591730,0.8722182987371957,0.18556,0.2854769230769231
2019-08-09,11862.9365234375,18339989960,4.482217853474827,0.0605325,0.0770024734982332
2019-08-10,11354.0244140625,18125355447,-1.4713717500929016,0.14093,0.1838217391304347
2019-08-11,11523.5791015625,15774371518,1.2384050205395614,0.142735,0.1743821266968325
2019-08-12,11382.6162109375,13647198229,4.467636970493836,0.15305,0.2048252788104089
2019-08-13,10895.830078125,16681503537,8.397839491030021,0.23307,0.2940602803738318
2019-08-14,10051.7041015625,19990838300,-2.519911169811828,0.2047116666666666,0.2501002262443438
2019-08-15,10311.5458984375,22899115082,-0.6052720038729877,0.0502025,0.0638618374558303
2019-08-16,10374.3388671875,20228207096,1.3936502379523896,0.0699725,0.0792141509433962
2019-08-17,10231.744140625,13778035685,-1.1025371645187751,0.0915933333333333,0.1215243243243243
2019-08-18,10345.810546875,12999813869,-5.223894817328872,0.0965216666666666,0.1092698113207547
2019-08-19,10916.0537109375,16038264603,1.4198456659907182,0.09755125,0.1182439393939393
2019-08-20,10763.232421875,15053082175,6.16669506691944,0.165185,0.2050572413793104
2019-08-21,10138.0498046875,19473084768,0.06903664195440208,0.23392,0.2648150943396226
2019-08-22,10131.0556640625,17097508856,-2.6605506825264156,0.019105,0.0237165517241379
2019-08-23,10407.96484375,15627023886,2.4409927142005805,0.1546575,0.1874636363636364
2019-08-24,10159.9609375,15451030650,0.2115038930471105,0.11476,0.1374828618968386
2019-08-25,10138.517578125,14153856610,-2.239964895496303,-0.0677175,-0.0820818181818181
2019-08-26,10370.8203125,18438654080,1.8194522851111874,0.14440625,0.1729991680532446
2019-08-27,10185.5,14762609503,4.419299378316867,0.1927416666666667,0.2392655172413793
2019-08-28,9754.4228515625,17603790323,2.5680075207078747,0.107235,0.1250688984881209
2019-08-29,9510.2001953125,17045878501,-0.9165663634337993,0.1178312499999999,0.1445289608177171
2019-08-30,9598.173828125,13595263986,-0.3373623476444462,0.1809095,0.2103598837209302
2019-08-31,9630.6640625,11454806419,-1.3046425788533051,0.35645,0.4221118421052631
2019-09-01,9757.970703125,11445355859,-5.69057363684645,0.1473108333333333,0.1873918727915194
2019-09-02,10346.7607421875,17248102294,-2.6053396123823997,0.0890775,0.117680366972477
2019-09-03,10623.5400390625,19384917989,0.2741695572425275,0.1344407142857142,0.1704178068410463
2019-09-04,10594.4931640625,16742664769,0.17928137119268328,0.267388,0.3166436842105262
2019-09-05,10575.533203125,14551239508,2.1464693388337923,0.17708,0.2369843866171004
2019-09-06,10353.302734375,19536574783,-1.5588872787083798,0.2784775,0.3260224390243901
2019-09-07,10517.2548828125,15307366476,0.727674596027055,0.1848457627118644,0.2266815242494226
2019-09-08,10441.2763671875,13670567493,1.028563318540446,0.0293125,0.0402767175572519
2019-09-09,10334.974609375,17595943368,2.16488287834479,0.14597,0.185686219081272
2019-09-10,10115.9755859375,14906809639,-0.6130300989584897,0.25416625,0.3315211956521738
